"trial_id","timestamp","session_number","session_trial_id","section","section_trial_id","word_id","novel_word_for_task","exposure_count","picture_id","word_length","target","participant_input","correct","edit_distance"
"9465","2017-06-22 16:07:13","220","87","R_TEST","27","18","1","5","091","4","fOns","funs","0","0.25"
"9466","2017-06-22 16:07:30","220","88","R_TEST","28","2","1","5","094","3","fub","fub","1","0"
"9467","2017-06-22 16:07:48","220","89","R_TEST","29","11","1","5","073","4","blaf","bib","0","0.75"
"9468","2017-06-22 16:08:00","220","90","R_TEST","30","17","1","5","047","4","mOls","mOls","1","0"
"9469","2017-06-22 16:08:14","220","91","R_TEST","31","41","1","5","242","6","slinab","snifu","0","0.666667"
"9470","2017-06-22 16:08:30","220","92","R_TEST","32","5","1","5","185","3","nal","nal","1","0"
"9471","2017-06-22 16:08:40","220","93","R_TEST","33","26","1","5","237","5","kublE","klEkO","0","0.8"
"9472","2017-06-22 16:08:55","220","94","R_TEST","34","29","1","5","055","5","smiba","smiba","1","0"
"9473","2017-06-22 16:09:09","220","95","R_TEST","35","27","1","5","168","5","bEsmi","bEnsil","0","0.5"
"9474","2017-06-22 16:09:20","220","96","R_TEST","36","23","0","0","122","5","dikla","als","0","0.8"
"9475","2017-06-22 16:09:43","220","97","R_TEST","37","37","1","5","224","6","blEkus","bnuba","0","0.833333"
"9476","2017-06-22 16:09:56","220","98","R_TEST","38","30","1","5","049","5","skEfi","skibO","0","0.6"
"9477","2017-06-22 16:10:07","220","99","R_TEST","39","7","1","5","077","3","daf","nOfla","0","0.8"
"9478","2017-06-22 16:10:18","220","100","R_TEST","40","39","0","0","053","6","klusim","sibO","0","0.833333"
"9479","2017-06-22 16:10:29","220","101","R_TEST","41","25","1","5","241","5","dasmu","ligal","0","1"
"9480","2017-06-22 16:10:43","220","102","R_TEST","42","38","1","5","180","6","snibOl","snibOl","1","0"
"9481","2017-06-22 22:12:10","223","11","R_TR1","1","24","0","2","076","5","dEsna","dislE","0","0.6"
"9482","2017-06-22 22:12:28","222","11","R_TR1","1","10","0","2","053","4","blim","dObE","0","1"
"9483","2017-06-22 22:12:35","223","12","R_TR1","2","27","0","2","094","5","bEsmi","bEsmi","1","0"
"9484","2017-06-22 22:12:55","223","13","R_TR1","3","21","0","2","167","4","nEsk","lisO","0","0.75"
"9485","2017-06-22 22:12:56","222","12","R_TR1","2","32","0","2","088","5","smadu","fi","0","1"
"9486","2017-06-22 22:13:19","223","14","R_TR1","4","29","0","2","180","5","smiba","smibE","0","0.2"
"9487","2017-06-22 22:13:21","222","13","R_TR1","3","34","0","2","094","5","flidu","fidO","0","0.4"
"9488","2017-06-22 22:13:45","222","14","R_TR1","4","20","0","2","055","4","nifs","difO","0","0.5"
"9489","2017-06-22 22:14:03","223","15","R_TR1","5","38","0","2","215","6","snibOl","kliblE","0","0.666667"
"9490","2017-06-22 22:14:10","222","15","R_TR1","5","25","0","2","030","5","dasmu","bEkO","0","1"
"9491","2017-06-22 22:14:29","223","16","R_TR1","6","32","0","2","242","5","smadu","smOdE","0","0.4"
"9492","2017-06-22 22:14:32","222","16","R_TR1","6","18","0","2","211","4","fOns","bilO","0","1"
"9493","2017-06-22 22:14:55","222","17","R_TR1","7","38","0","2","257","6","snibOl","bigO","0","0.666667"
"9494","2017-06-22 22:15:00","223","17","R_TR1","7","9","0","2","179","4","snOf","EklE","0","1"
"9495","2017-06-22 22:15:14","222","18","R_TR1","8","41","0","2","047","6","slinab","sniks","0","0.666667"
"9496","2017-06-22 22:15:22","223","18","R_TR1","8","20","0","2","081","4","nifs","kifs","0","0.25"
"9497","2017-06-22 22:15:36","222","19","R_TR1","9","27","0","2","097","5","bEsmi","fOdO","0","1"
"9498","2017-06-22 22:15:53","222","20","R_TR1","10","26","0","2","162","5","kublE","flEdO","0","1"
"9499","2017-06-22 22:15:53","223","19","R_TR1","9","17","0","2","257","4","mOls","maks","0","0.5"
"9500","2017-06-22 22:16:44","223","20","R_TR1","10","22","0","2","091","5","nOflE","sniflE","0","0.333333"
"9501","2017-06-22 22:20:16","222","31","R_TR2","1","8","0","3","049","4","snid","snid","1","0"
"9502","2017-06-22 22:20:36","222","32","R_TR2","2","7","0","3","241","3","daf","fOb","0","1"
"9503","2017-06-22 22:20:48","222","33","R_TR2","3","5","0","3","027","3","nal","bO","0","1"
"9504","2017-06-22 22:21:08","222","34","R_TR2","4","2","0","3","076","3","fub","snifO","0","1"
"9505","2017-06-22 22:21:23","222","35","R_TR2","5","9","0","3","236","4","snOf","snOf","1","0"
"9506","2017-06-22 22:21:39","222","36","R_TR2","6","21","0","3","083","4","nEsk","fO","0","1"
"9507","2017-06-22 22:21:56","222","37","R_TR2","7","30","0","3","104","5","skEfi","snifO","0","0.6"
"9508","2017-06-22 22:22:17","222","38","R_TR2","8","13","0","3","224","4","flOb","fOb","0","0.25"
"9509","2017-06-22 22:22:36","222","39","R_TR2","9","11","0","3","086","4","blaf","snufu","0","0.8"
"9510","2017-06-22 22:22:55","222","40","R_TR2","10","1","0","3","250","3","nEf","fOb","0","1"
"9511","2017-06-22 22:24:51","223","31","R_TR2","1","5","0","3","007","3","nal","fal","0","0.333333"
"9512","2017-06-22 22:25:41","223","32","R_TR2","2","18","0","3","250","4","fOns","bEns","0","0.5"
"9513","2017-06-22 22:26:01","223","33","R_TR2","3","34","0","3","053","5","flidu","blidO","0","0.4"
"9514","2017-06-22 22:26:33","223","34","R_TR2","4","35","0","3","203","5","slOku","lEbO","0","0.8"
"9515","2017-06-22 22:26:50","222","51","R_TR3","1","15","0","4","072","4","balf","sdlim","0","0.8"
"9516","2017-06-22 22:27:06","222","52","R_TR3","2","35","0","4","242","5","slOku","slinO","0","0.6"
"9517","2017-06-22 22:27:24","222","53","R_TR3","3","37","0","4","077","6","blEkus","flingO","0","0.833333"
"9518","2017-06-22 22:27:32","223","35","R_TR2","5","30","0","3","083","5","skEfi","slEbi","0","0.4"
"9519","2017-06-22 22:27:41","222","54","R_TR3","4","24","0","4","185","5","dEsna","slOnO","0","0.8"
"9520","2017-06-22 22:28:01","222","55","R_TR3","5","40","0","4","237","6","flEsOd","flOxOs","0","0.5"
"9521","2017-06-22 22:28:08","223","36","R_TR2","6","26","0","3","055","5","kublE","kubna","0","0.4"
"9522","2017-06-22 22:28:17","222","56","R_TR3","6","4","0","4","155","3","mif","smib","0","0.5"
"9523","2017-06-22 22:28:35","222","57","R_TR3","7","6","0","4","073","3","lOm","fOm","0","0.333333"
"9524","2017-06-22 22:28:37","223","37","R_TR2","7","7","0","3","047","3","daf","dEs","0","0.666667"
"9525","2017-06-22 22:28:55","222","58","R_TR3","8","22","0","4","115","5","nOflE","flim","0","0.8"
"9526","2017-06-22 22:28:57","223","38","R_TR2","8","11","0","3","086","4","blaf","blaf","1","0"
"9527","2017-06-22 22:29:11","222","59","R_TR3","9","29","0","4","203","5","smiba","slibO","0","0.4"
"9528","2017-06-22 22:29:17","223","39","R_TR2","9","40","0","3","241","6","flEsOd","flasEd","0","0.333333"
"9529","2017-06-22 22:29:31","222","60","R_TR3","10","17","0","4","228","4","mOls","miba","0","0.75"
"9530","2017-06-22 22:29:52","223","40","R_TR2","10","15","0","3","022","4","balf","bEf","0","0.5"
"9531","2017-06-22 22:36:44","222","103","R_TEST","1","30","1","6","104","5","skEfi","blifO","0","0.8"
"9532","2017-06-22 22:36:57","222","104","R_TEST","2","8","1","6","049","4","snid","snid","1","0"
"9533","2017-06-22 22:37:06","223","51","R_TR3","1","10","0","4","104","4","blim","blim","1","0"
"9534","2017-06-22 22:37:15","222","105","R_TEST","3","2","1","6","076","3","fub","glO","0","1"
"9535","2017-06-22 22:37:28","223","52","R_TR3","2","41","0","4","115","6","slinab","slilab","0","0.166667"
"9536","2017-06-22 22:37:32","222","106","R_TEST","4","20","1","6","055","4","nifs","snil","0","0.75"
"9537","2017-06-22 22:37:47","223","53","R_TR3","3","2","0","4","073","3","fub","fub","1","0"
"9538","2017-06-22 22:37:50","222","107","R_TEST","5","22","1","6","115","5","nOflE","snifO","0","0.8"
"9539","2017-06-22 22:38:04","222","108","R_TEST","6","23","0","1","006","5","dikla","snOf","0","1"
"9540","2017-06-22 22:38:08","223","54","R_TR3","4","13","0","4","088","4","flOb","flub","0","0.25"
"9541","2017-06-22 22:38:24","222","109","R_TEST","7","15","1","6","072","4","balf","sn","0","1"
"9542","2017-06-22 22:38:26","223","55","R_TR3","5","1","0","4","122","3","nEf","lEf","0","0.333333"
"9543","2017-06-22 22:38:38","224","11","R_TR1","1","21","0","2","088","4","nEsk","snif","0","1"
"9544","2017-06-22 22:38:41","223","56","R_TR3","6","4","0","4","237","3","mif","mif","1","0"
"9545","2017-06-22 22:38:41","222","110","R_TEST","8","24","1","6","185","5","dEsna","sOfO","0","1"
"9546","2017-06-22 22:38:57","222","111","R_TEST","9","16","0","1","007","4","dOlk","bEl","0","0.75"
"9547","2017-06-22 22:38:58","223","57","R_TR3","7","8","0","4","182","4","snid","flid","0","0.5"
"9548","2017-06-22 22:39:13","222","112","R_TEST","10","26","1","6","162","5","kublE","fal","0","0.8"
"9549","2017-06-22 22:39:15","224","12","R_TR1","2","15","0","2","182","4","balf","nalf","0","0.25"
"9550","2017-06-22 22:39:19","223","58","R_TR3","8","6","0","4","162","3","lOm","lum","0","0.333333"
"9551","2017-06-22 22:39:28","222","113","R_TEST","11","40","1","6","237","6","flEsOd","fEnEla","0","0.833333"
"9552","2017-06-22 22:39:40","223","59","R_TR3","9","37","0","4","224","6","blEkus","blEku","0","0.166667"
"9553","2017-06-22 22:39:44","222","114","R_TEST","12","38","1","6","257","6","snibOl","finO","0","0.666667"
"9554","2017-06-22 22:40:02","222","115","R_TEST","13","9","1","6","236","4","snOf","ssm","0","0.75"
"9555","2017-06-22 22:40:04","223","60","R_TR3","10","25","0","4","168","5","dasmu","dEsmu","0","0.2"
"9556","2017-06-22 22:40:20","222","116","R_TEST","14","17","1","6","228","4","mOls","lila","0","0.75"
"9557","2017-06-22 22:40:35","222","117","R_TEST","15","32","1","6","088","5","smadu","fins","0","1"
"9558","2017-06-22 22:40:50","222","118","R_TEST","16","13","1","6","224","4","flOb","flEbE","0","0.4"
"9559","2017-06-22 22:41:02","224","13","R_TR1","3","30","0","2","162","5","skEfi","bEkOfi","0","0.5"
"9560","2017-06-22 22:41:04","222","119","R_TEST","17","27","1","6","097","5","bEsmi","fEns","0","0.8"
"9561","2017-06-22 22:41:15","222","120","R_TEST","18","18","1","6","211","4","fOns","fOns","1","0"
"9562","2017-06-22 22:41:31","222","121","R_TEST","19","31","0","1","022","5","klufE","fin","0","1"
"9563","2017-06-22 22:41:45","222","122","R_TEST","20","12","0","1","122","4","skub","hans","0","1"
"9564","2017-06-22 22:42:00","222","123","R_TEST","21","10","1","6","053","4","blim","snibO","0","0.8"
"9565","2017-06-22 22:42:13","224","14","R_TR1","4","29","0","2","073","5","smiba","smEba","0","0.2"
"9566","2017-06-22 22:42:17","222","124","R_TEST","22","5","1","6","027","3","nal","bins","0","1"
"9567","2017-06-22 22:42:33","222","125","R_TEST","23","34","1","6","094","5","flidu","blE","0","0.8"
"9568","2017-06-22 22:42:48","222","126","R_TEST","24","42","0","1","215","6","flabun","fudO","0","0.833333"
"9569","2017-06-22 22:42:59","222","127","R_TEST","25","41","1","6","047","6","slinab","s?lEnOdO","0","0.625"
"9570","2017-06-22 22:43:10","222","128","R_TEST","26","4","1","6","155","3","mif","fins","0","0.75"
"9571","2017-06-22 22:43:11","224","15","R_TR1","5","6","0","2","203","3","lOm","hEm","0","0.666667"
"9572","2017-06-22 22:43:26","222","129","R_TEST","27","7","1","6","241","3","daf","fi","0","1"
"9573","2017-06-22 22:43:38","222","130","R_TEST","28","21","1","6","083","4","nEsk","sEnsO","0","0.6"
"9574","2017-06-22 22:43:55","224","16","R_TR1","6","8","0","2","115","4","snid","fOba","0","1"
"9575","2017-06-22 22:43:56","222","131","R_TEST","29","6","1","6","073","3","lOm","fEmb","0","0.75"
"9576","2017-06-22 22:44:45","224","17","R_TR1","7","9","0","2","081","4","snOf","sniaf","0","0.4"
"9577","2017-06-22 22:45:26","222","132","R_TEST","30","37","1","6","077","6","blEkus","?","0","1"
"9578","2017-06-22 22:45:45","222","133","R_TEST","31","39","0","1","179","6","klusim","flagO","0","0.833333"
"9579","2017-06-22 22:45:47","224","18","R_TR1","8","40","0","2","250","6","flEsOd","flEsad","0","0.166667"
"9580","2017-06-22 22:45:59","222","134","R_TEST","32","35","1","6","242","5","slOku","salEdO","0","0.666667"
"9581","2017-06-22 22:46:14","222","135","R_TEST","33","28","0","1","081","5","luskO","flim","0","1"
"9582","2017-06-22 22:46:29","222","136","R_TEST","34","36","0","1","182","6","skOnEf","sala","0","0.833333"
"9583","2017-06-22 22:46:44","222","137","R_TEST","35","25","1","6","030","5","dasmu","bling","0","1"
"9584","2017-06-22 22:46:45","224","19","R_TR1","9","20","0","2","027","4","nifs","Efs","0","0.5"
"9585","2017-06-22 22:46:58","222","138","R_TEST","36","14","0","1","167","4","klEb","pEnO","0","1"
"9586","2017-06-22 22:47:09","222","139","R_TEST","37","1","1","6","250","3","nEf","bim","0","1"
"9587","2017-06-22 22:47:21","222","140","R_TEST","38","19","0","1","168","4","suld","slOm","0","0.75"
"9588","2017-06-22 22:47:21","224","20","R_TR1","10","18","0","2","007","4","fOns","bOis","0","0.5"
"9589","2017-06-22 22:47:36","222","141","R_TEST","39","11","1","6","086","4","blaf","flEm","0","0.75"
"9590","2017-06-22 22:47:48","222","142","R_TEST","40","3","0","1","180","3","mab","pEm","0","1"
"9591","2017-06-22 22:48:40","222","143","R_TEST","41","29","1","6","203","5","smiba","fEns","0","1"
"9592","2017-06-22 22:48:51","222","144","R_TEST","42","33","0","1","091","5","klOda","flEmO","0","0.8"
"9593","2017-06-22 22:58:33","223","103","R_TEST","1","18","1","6","250","4","fOns","fOls","0","0.25"
"9594","2017-06-22 22:58:50","223","104","R_TEST","2","42","0","1","228","6","flabun","slabuf","0","0.333333"
"9595","2017-06-22 22:59:04","223","105","R_TEST","3","32","1","6","242","5","smadu","smadu","1","0"
"9596","2017-06-22 22:59:19","223","106","R_TEST","4","20","1","6","081","4","nifs","blis","0","0.75"
"9597","2017-06-22 22:59:29","223","107","R_TEST","5","2","1","6","073","3","fub","fub","1","0"
"9598","2017-06-22 22:59:45","223","108","R_TEST","6","38","1","6","215","6","snibOl","slibOl","0","0.166667"
"9599","2017-06-22 23:00:42","223","109","R_TEST","7","35","1","6","203","5","slOku","fluku","0","0.4"
"9600","2017-06-22 23:01:15","223","110","R_TEST","8","36","0","1","030","6","skOnEf","skufli","0","0.666667"
"9601","2017-06-22 23:01:26","223","111","R_TEST","9","15","1","6","022","4","balf","balf","1","0"
"9602","2017-06-22 23:01:56","223","112","R_TEST","10","31","0","1","097","5","klufE","klufa","0","0.2"
"9603","2017-06-22 23:02:10","223","113","R_TEST","11","23","0","1","077","5","dikla","diklE","0","0.2"
"9604","2017-06-22 23:02:29","223","114","R_TEST","12","28","0","1","155","5","luskO","lusku","0","0.2"
"9605","2017-06-22 23:02:56","223","115","R_TEST","13","37","1","6","224","6","blEkus","blafus","0","0.333333"
"9606","2017-06-22 23:03:20","223","116","R_TEST","14","6","1","6","162","3","lOm","lum","0","0.333333"
"9607","2017-06-22 23:03:39","223","117","R_TEST","15","39","0","1","236","6","klusim","kluslim","0","0.142857"
"9608","2017-06-22 23:04:13","223","118","R_TEST","16","22","1","6","091","5","nOflE","blisla","0","0.833333"
"9609","2017-06-22 23:04:26","223","119","R_TEST","17","27","1","6","094","5","bEsmi","bEsmi","1","0"
"9610","2017-06-22 23:04:38","223","120","R_TEST","18","14","0","1","049","4","klEb","flab","0","0.5"
"9611","2017-06-22 23:05:00","223","121","R_TEST","19","30","1","6","083","5","skEfi","slafi","0","0.4"
"9612","2017-06-22 23:05:15","223","122","R_TEST","20","9","1","6","179","4","snOf","slaf","0","0.5"
"9613","2017-06-22 23:05:25","223","123","R_TEST","21","10","1","6","104","4","blim","blim","1","0"
"9614","2017-06-22 23:05:56","223","124","R_TEST","22","21","1","6","167","4","nEsk","fusk","0","0.5"
"9615","2017-06-22 23:06:32","223","125","R_TEST","23","11","1","6","086","4","blaf","blEf","0","0.25"
"9616","2017-06-22 23:06:46","223","126","R_TEST","24","33","0","1","185","5","klOda","slOdE","0","0.4"
"9617","2017-06-22 23:06:57","223","127","R_TEST","25","25","1","6","168","5","dasmu","dEsmu","0","0.2"
"9618","2017-06-22 23:07:11","223","128","R_TEST","26","7","1","6","047","3","daf","dEf","0","0.333333"
"9619","2017-06-22 23:07:30","223","129","R_TEST","27","5","1","6","007","3","nal","fal","0","0.333333"
"9620","2017-06-22 23:07:43","223","130","R_TEST","28","19","0","1","211","4","suld","suld","1","0"
"9621","2017-06-22 23:07:53","223","131","R_TEST","29","17","1","6","257","4","mOls","muls","0","0.25"
"9622","2017-06-22 23:07:54","224","31","R_TR2","1","13","0","3","179","4","flOb","flub","0","0.25"
"9623","2017-06-22 23:08:03","223","132","R_TEST","30","34","1","6","053","5","flidu","flidu","1","0"
"9624","2017-06-22 23:08:14","223","133","R_TEST","31","13","1","6","088","4","flOb","flub","0","0.25"
"9625","2017-06-22 23:08:33","223","134","R_TEST","32","16","0","1","027","4","dOlk","dOlk","1","0"
"9626","2017-06-22 23:08:42","223","135","R_TEST","33","4","1","6","237","3","mif","mif","1","0"
"9627","2017-06-22 23:08:45","224","32","R_TR2","2","25","0","3","049","5","dasmu","dasmu","1","0"
"9628","2017-06-22 23:09:05","223","136","R_TEST","34","41","1","6","115","6","slinab","slifla","0","0.5"
"9629","2017-06-22 23:09:15","223","137","R_TEST","35","29","1","6","180","5","smiba","smiba","1","0"
"9630","2017-06-22 23:09:21","224","33","R_TR2","3","32","0","3","047","5","smadu","smaldu","0","0.166667"
"9631","2017-06-22 23:09:28","223","138","R_TEST","36","3","0","1","072","3","mab","mab","1","0"
"9632","2017-06-22 23:09:37","223","139","R_TEST","37","1","1","6","122","3","nEf","laf","0","0.666667"
"9633","2017-06-22 23:10:00","223","140","R_TEST","38","26","1","6","055","5","kublE","kubfa","0","0.4"
"9634","2017-06-22 23:10:02","224","34","R_TR2","4","5","0","3","030","3","nal","nOl","0","0.333333"
"9635","2017-06-22 23:10:14","223","141","R_TEST","39","12","0","1","006","4","skub","skub","1","0"
"9636","2017-06-22 23:10:24","223","142","R_TEST","40","8","1","6","182","4","snid","skid","0","0.25"
"9637","2017-06-22 23:10:42","223","143","R_TEST","41","40","1","6","241","6","flEsOd","blasad","0","0.5"
"9638","2017-06-22 23:10:56","224","35","R_TR2","5","17","0","3","185","4","mOls","mOls","1","0"
"9639","2017-06-22 23:10:58","223","144","R_TEST","42","24","1","6","076","5","dEsna","dEfla","0","0.4"
"9640","2017-06-22 23:11:54","224","36","R_TR2","6","38","0","3","180","6","snibOl","snibOl","1","0"
"9641","2017-06-22 23:13:02","224","37","R_TR2","7","22","0","3","224","5","nOflE","nOflE","1","0"
"9642","2017-06-22 23:13:56","224","38","R_TR2","8","7","0","3","097","3","daf","daf","1","0"
"9643","2017-06-22 23:15:07","224","39","R_TR2","9","24","0","3","083","5","dEsna","dEsna","1","0"
"9644","2017-06-22 23:16:02","224","40","R_TR2","10","4","0","3","072","3","mif","nif","0","0.333333"
"9645","2017-06-22 23:25:50","224","51","R_TR3","1","11","0","4","168","4","blaf","blOf","0","0.25"
"9646","2017-06-22 23:26:40","224","52","R_TR3","2","10","0","4","053","4","blim","blim","1","0"
"9647","2017-06-22 23:27:05","224","53","R_TR3","3","35","0","4","022","5","slOku","flOxu","0","0.4"
"9648","2017-06-22 23:27:34","224","54","R_TR3","4","1","0","4","237","3","nEf","nif","0","0.333333"
"9649","2017-06-22 23:27:58","224","55","R_TR3","5","37","0","4","242","6","blEkus","blikus","0","0.166667"
"9650","2017-06-22 23:28:03","225","11","R_TR1","1","25","0","2","250","5","dasmu","disla","0","0.6"
