"trial_id","timestamp","session_number","session_trial_id","section","section_trial_id","word_id","novel_word_for_task","exposure_count","picture_id","word_length","target","participant_input","correct","edit_distance"
"7623","2017-05-09 13:27:56","176","47","W_TR3","7","11","0","3","022","4","blaf","uua","0","0.75"
"7624","2017-05-09 13:28:12","176","48","W_TR3","8","40","0","3","073","6","flEsOd","lEd","0","0.5"
"7625","2017-05-09 13:28:20","176","49","W_TR3","9","35","0","3","083","5","slOku","uEd","0","1"
"7626","2017-05-09 13:28:27","176","50","W_TR3","10","38","0","3","237","6","snibOl","iams","0","0.833333"
"7627","2017-05-09 13:30:49","176","61","W_TEST","1","21","1","5","182","4","nEsk","uEsl","0","0.5"
"7628","2017-05-09 13:30:58","176","62","W_TEST","2","41","1","5","006","6","slinab","Ousn","0","0.833333"
"7629","2017-05-09 13:31:07","176","63","W_TEST","3","38","1","5","237","6","snibOl","uksa","0","1"
"7630","2017-05-09 13:31:13","176","64","W_TEST","4","20","1","5","250","4","nifs","uuda","0","1"
"7631","2017-05-09 13:31:19","176","65","W_TEST","5","7","1","5","094","3","daf","Odsn","0","0.75"
"7632","2017-05-09 13:31:26","176","66","W_TEST","6","1","1","5","115","3","nEf","uksn","0","1"
"7633","2017-05-09 13:31:33","176","67","W_TEST","7","32","1","5","104","5","smadu","uab","0","0.8"
"7634","2017-05-09 13:31:44","176","68","W_TEST","8","37","1","5","053","6","blEkus","bisE","0","0.833333"
"7635","2017-05-09 13:31:50","176","69","W_TEST","9","35","1","5","083","5","slOku","udkE","0","0.8"
"7636","2017-05-09 13:31:57","176","70","W_TEST","10","19","0","0","055","4","suld","bnaE","0","1"
"7637","2017-05-09 13:32:04","176","71","W_TEST","11","36","0","0","228","6","skOnEf","uuOl","0","0.833333"
"7638","2017-05-09 13:32:15","176","72","W_TEST","12","2","1","5","168","3","fub","udsn","0","1"
"7639","2017-05-09 13:32:20","176","73","W_TEST","13","25","1","5","086","5","dasmu","ukaE","0","1"
"7640","2017-05-09 13:32:26","176","74","W_TEST","14","26","1","5","167","5","kublE","udna","0","0.8"
"7641","2017-05-09 13:32:32","176","75","W_TEST","15","40","1","5","073","6","flEsOd","uEas","0","0.833333"
"7642","2017-05-09 13:32:39","176","76","W_TEST","16","34","1","5","097","5","flidu","bmsm","0","1"
"7643","2017-05-09 13:32:46","176","77","W_TEST","17","31","0","0","007","5","klufE","ukfa","0","0.8"
"7644","2017-05-09 13:32:54","176","78","W_TEST","18","8","1","5","185","4","snid","Ofnb","0","1"
"7645","2017-05-09 13:33:02","176","79","W_TEST","19","5","1","5","215","3","nal","uif","0","1"
"7646","2017-05-09 13:33:10","176","80","W_TEST","20","27","1","5","030","5","bEsmi","ulfa","0","1"
"7647","2017-05-09 13:33:15","176","81","W_TEST","21","18","1","5","027","4","fOns","ubns","0","0.5"
"7648","2017-05-09 13:33:22","176","82","W_TEST","22","12","0","0","257","4","skub","Ofsl","0","1"
"7649","2017-05-09 13:33:27","176","83","W_TEST","23","14","0","0","155","4","klEb","ufsa","0","1"
"7650","2017-05-09 13:33:34","176","84","W_TEST","24","4","1","5","241","3","mif","buks","0","1"
"7651","2017-05-09 13:33:39","176","85","W_TEST","25","24","1","5","179","5","dEsna","ufEs","0","0.8"
"7652","2017-05-09 13:33:45","176","86","W_TEST","26","17","1","5","211","4","mOls","Odna","0","1"
"7653","2017-05-09 13:33:50","176","87","W_TEST","27","23","0","0","076","5","dikla","ublf","0","0.8"
"7654","2017-05-09 13:33:56","176","88","W_TEST","28","3","0","0","091","3","mab","dbls","0","1"
"7655","2017-05-09 13:34:05","176","89","W_TEST","29","15","1","5","122","4","balf","usEi","0","1"
"7656","2017-05-09 13:34:11","176","90","W_TEST","30","39","0","0","236","6","klusim","umin","0","0.666667"
"7657","2017-05-09 13:34:15","176","91","W_TEST","31","42","0","0","203","6","flabun","udfa","0","1"
"7658","2017-05-09 13:34:20","176","92","W_TEST","32","33","0","0","047","5","klOda","ubnk","0","1"
"7659","2017-05-09 13:34:24","176","93","W_TEST","33","6","1","5","088","3","lOm","dkEs","0","1"
"7660","2017-05-09 13:34:29","176","94","W_TEST","34","22","1","5","242","5","nOflE","Okfa","0","0.8"
"7661","2017-05-09 13:34:34","176","95","W_TEST","35","28","0","0","162","5","luskO","ubns","0","0.8"
"7662","2017-05-09 13:34:45","176","96","W_TEST","36","29","1","5","077","5","smiba","udf","0","1"
"7663","2017-05-09 13:34:50","176","97","W_TEST","37","30","1","5","081","5","skEfi","ufnl","0","1"
"7664","2017-05-09 13:34:56","176","98","W_TEST","38","13","1","5","180","4","flOb","ulkf","0","0.75"
"7665","2017-05-09 13:35:03","176","99","W_TEST","39","16","0","0","049","4","dOlk","Odnb","0","1"
"7666","2017-05-09 13:35:08","176","100","W_TEST","40","10","1","5","072","4","blim","ufaa","0","1"
"7667","2017-05-09 13:35:13","176","101","W_TEST","41","11","1","5","022","4","blaf","mbnl","0","1"
"7668","2017-05-09 13:35:19","176","102","W_TEST","42","9","1","5","224","4","snOf","uEsd","0","1"
"7669","2017-05-09 17:26:37","177","1","W_TR1","1","8","0","1","224","4","snid","snid","1","0"
"7670","2017-05-09 17:27:20","177","2","W_TR1","2","38","0","1","007","6","snibOl","suibO","0","0.333333"
"7671","2017-05-09 17:27:48","177","3","W_TR1","3","20","0","1","076","4","nifs","nifs","1","0"
"7672","2017-05-09 17:28:22","177","4","W_TR1","4","17","0","1","215","4","mOls","mOs","0","0.25"
"7673","2017-05-09 17:28:55","177","5","W_TR1","5","18","0","1","072","4","fOns","fOus","0","0.25"
"7674","2017-05-09 17:29:34","177","6","W_TR1","6","9","0","1","083","4","snOf","suOf","0","0.25"
"7675","2017-05-09 17:30:00","177","7","W_TR1","7","22","0","1","250","5","nOflE","nOflm","0","0.2"
"7676","2017-05-09 17:30:28","177","8","W_TR1","8","2","0","1","241","3","fub","fub","1","0"
"7677","2017-05-09 17:31:41","177","9","W_TR1","9","21","0","1","049","4","nEsk","nism","0","0.5"
"7678","2017-05-09 17:32:08","177","10","W_TR1","10","30","0","1","242","5","skEfi","slEfi","0","0.2"
"7679","2017-05-09 17:39:34","177","21","W_TR2","1","32","0","2","179","5","smadu","smdu","0","0.2"
"7680","2017-05-09 17:40:03","177","22","W_TR2","2","29","0","2","185","5","smiba","smiba","1","0"
"7681","2017-05-09 17:40:23","177","23","W_TR2","3","13","0","2","167","4","flOb","flOb","1","0"
"7682","2017-05-09 17:40:35","177","24","W_TR2","4","7","0","2","091","3","daf","daf","1","0"
"7683","2017-05-09 17:40:48","177","25","W_TR2","5","15","0","2","203","4","balf","bOlf","0","0.25"
"7684","2017-05-09 17:41:28","177","26","W_TR2","6","26","0","2","182","5","kublE","kublE","1","0"
"7685","2017-05-09 17:42:08","177","27","W_TR2","7","37","0","2","168","6","blEkus","blmkus","0","0.166667"
"7686","2017-05-09 17:42:36","177","28","W_TR2","8","1","0","2","053","3","nEf","nmf","0","0.333333"
"7687","2017-05-09 17:43:15","177","29","W_TR2","9","41","0","2","228","6","slinab","slnOb","0","0.333333"
"7688","2017-05-09 17:43:32","177","30","W_TR2","10","4","0","2","081","3","mif","mif","1","0"
"7689","2017-05-09 17:49:56","177","41","W_TR3","1","5","0","3","162","3","nal","nfl","0","0.333333"
"7690","2017-05-09 17:50:11","177","42","W_TR3","2","35","0","3","237","5","slOku","slOku","1","0"
"7691","2017-05-09 17:50:32","177","43","W_TR3","3","40","0","3","022","6","flEsOd","flEsOld","0","0.142857"
"7692","2017-05-09 17:50:54","177","44","W_TR3","4","10","0","3","006","4","blim","blim","1","0"
"7693","2017-05-09 17:51:09","177","45","W_TR3","5","34","0","3","094","5","flidu","flidu","1","0"
"7694","2017-05-09 17:51:26","177","46","W_TR3","6","24","0","3","155","5","dEsna","dEsna","1","0"
"7695","2017-05-09 17:51:48","177","47","W_TR3","7","6","0","3","077","3","lOm","lOm","1","0"
"7696","2017-05-09 17:52:10","177","48","W_TR3","8","11","0","3","086","4","blaf","blaf","1","0"
"7697","2017-05-09 17:52:27","177","49","W_TR3","9","27","0","3","027","5","bEsmi","bEsmi","1","0"
"7698","2017-05-09 17:52:49","177","50","W_TR3","10","25","0","3","073","5","dasmu","dasmu","1","0"
"7699","2017-05-09 17:57:35","177","61","W_TEST","1","31","0","0","122","5","klufE","klufE","1","0"
"7700","2017-05-09 17:58:00","177","62","W_TEST","2","35","1","5","237","5","slOku","slOku","1","0"
"7701","2017-05-09 17:58:32","177","63","W_TEST","3","28","0","0","104","5","luskO","luskO","1","0"
"7702","2017-05-09 17:58:55","177","64","W_TEST","4","16","0","0","257","4","dOlk","dOlk","1","0"
"7703","2017-05-09 17:59:08","177","65","W_TEST","5","3","0","0","236","3","mab","mab","1","0"
"7704","2017-05-09 17:59:55","177","66","W_TEST","6","18","1","5","072","4","fOns","fans","0","0.25"
"7705","2017-05-09 18:00:10","177","67","W_TEST","7","13","1","5","167","4","flOb","flOb","1","0"
"7706","2017-05-09 18:00:22","177","68","W_TEST","8","34","1","5","094","5","flidu","flidu","1","0"
"7707","2017-05-09 18:00:49","177","69","W_TEST","9","26","1","5","182","5","kublE","kublE","1","0"
"7708","2017-05-09 18:01:07","177","70","W_TEST","10","29","1","5","185","5","smiba","smiba","1","0"
"7709","2017-05-09 18:01:28","177","71","W_TEST","11","14","0","0","030","4","klEb","klEb","1","0"
"7710","2017-05-09 18:01:58","177","72","W_TEST","12","8","1","5","224","4","snid","snid","1","0"
"7711","2017-05-09 18:02:14","177","73","W_TEST","13","9","1","5","083","4","snOf","snOf","1","0"
"7712","2017-05-09 18:02:30","177","74","W_TEST","14","42","0","0","097","6","flabun","flabun","1","0"
"7713","2017-05-09 18:02:45","177","75","W_TEST","15","15","1","5","203","4","balf","balf","1","0"
"7714","2017-05-09 18:03:06","177","76","W_TEST","16","22","1","5","250","5","nOflE","nOflE","1","0"
"7715","2017-05-09 18:03:25","177","77","W_TEST","17","7","1","5","091","3","daf","daf","1","0"
"7716","2017-05-09 18:03:42","177","78","W_TEST","18","39","0","0","088","6","klusim","klusim","1","0"
"7717","2017-05-09 18:04:02","177","79","W_TEST","19","33","0","0","047","5","klOda","klOda","1","0"
"7718","2017-05-09 18:04:33","177","80","W_TEST","20","30","1","5","242","5","skEfi","skEfi","1","0"
"7719","2017-05-09 18:05:14","177","81","W_TEST","21","38","1","5","007","6","snibOl","snibOl","1","0"
"7720","2017-05-09 18:05:24","177","82","W_TEST","22","1","1","5","053","3","nEf","nEf","1","0"
"7721","2017-05-09 18:05:42","177","83","W_TEST","23","24","1","5","155","5","dEsna","dEsna","1","0"
"7722","2017-05-09 18:05:56","177","84","W_TEST","24","19","0","0","115","4","suld","suld","1","0"
"7723","2017-05-09 18:06:08","177","85","W_TEST","25","23","0","0","211","5","dikla","dikla","1","0"
"7724","2017-05-09 18:06:28","177","86","W_TEST","26","17","1","5","215","4","mOls","mOls","1","0"
"7725","2017-05-09 18:06:48","177","87","W_TEST","27","10","1","5","006","4","blim","blim","1","0"
"7726","2017-05-09 18:07:00","177","88","W_TEST","28","11","1","5","086","4","blaf","blaf","1","0"
"7727","2017-05-09 18:07:15","177","89","W_TEST","29","5","1","5","162","3","nal","nal","1","0"
"7728","2017-05-09 18:07:31","177","90","W_TEST","30","4","1","5","081","3","mif","mif","1","0"
"7729","2017-05-09 18:07:49","177","91","W_TEST","31","27","1","5","027","5","bEsmi","bEsmi","1","0"
"7730","2017-05-09 18:08:09","177","92","W_TEST","32","40","1","5","022","6","flEsOd","flEsOd","1","0"
"7731","2017-05-09 18:08:43","177","93","W_TEST","33","41","1","5","228","6","slinab","slinOb","0","0.166667"
"7732","2017-05-09 18:09:03","177","94","W_TEST","34","25","1","5","073","5","dasmu","dasmu","1","0"
"7733","2017-05-09 18:09:14","177","95","W_TEST","35","6","1","5","077","3","lOm","lOm","1","0"
"7734","2017-05-09 18:09:37","177","96","W_TEST","36","12","0","0","055","4","skub","skub","1","0"
"7735","2017-05-09 18:09:55","177","97","W_TEST","37","37","1","5","168","6","blEkus","blEkus","1","0"
"7736","2017-05-09 18:10:13","177","98","W_TEST","38","20","1","5","076","4","nifs","nifs","1","0"
"7737","2017-05-09 18:10:37","177","99","W_TEST","39","21","1","5","049","4","nEsk","nEsk","1","0"
"7738","2017-05-09 18:10:44","177","100","W_TEST","40","2","1","5","241","3","fub","fub","1","0"
"7739","2017-05-09 18:11:12","177","101","W_TEST","41","32","1","5","179","5","smadu","sadu","0","0.2"
"7740","2017-05-09 18:11:35","177","102","W_TEST","42","36","0","0","180","6","skOnEf","skOnEf","1","0"
"7741","2017-05-09 18:24:23","178","1","W_TR1","1","5","0","1","215","3","nal","nal","1","0"
"7742","2017-05-09 18:25:23","178","2","W_TR1","2","10","0","1","122","4","blim","Ofm","0","0.75"
"7743","2017-05-09 18:26:37","178","3","W_TR1","3","20","0","1","088","4","nifs","nfas","0","0.5"
"7744","2017-05-09 18:27:39","178","4","W_TR1","4","2","0","1","257","3","fub","fmbs","0","0.5"
"7745","2017-05-09 18:28:27","178","5","W_TR1","5","21","0","1","168","4","nEsk","nsE","0","0.5"
"7746","2017-05-09 18:29:08","178","6","W_TR1","6","8","0","1","182","4","snid","snO","0","0.5"
"7747","2017-05-09 18:29:50","178","7","W_TR1","7","9","0","1","022","4","snOf","snaf","0","0.25"
"7748","2017-05-09 18:30:20","178","8","W_TR1","8","26","0","1","162","5","kublE","mba","0","0.8"
"7749","2017-05-09 18:30:47","178","9","W_TR1","9","29","0","1","241","5","smiba","smkO","0","0.6"
"7750","2017-05-09 18:31:26","178","10","W_TR1","10","11","0","1","006","4","blaf","Olki","0","0.75"
"7751","2017-05-09 18:42:48","178","21","W_TR2","1","15","0","2","185","4","balf","Oalk","0","0.5"
"7752","2017-05-09 18:43:32","178","22","W_TR2","2","7","0","2","072","3","daf","mak","0","0.666667"
"7753","2017-05-09 18:44:21","178","23","W_TR2","3","18","0","2","076","4","fOns","fas","0","0.5"
"7754","2017-05-09 18:44:54","178","24","W_TR2","4","13","0","2","007","4","flOb","flaE","0","0.5"
"7755","2017-05-09 18:45:45","178","25","W_TR2","5","37","0","2","049","6","blEkus","ulais","0","0.666667"
"7756","2017-05-09 18:46:14","178","26","W_TR2","6","34","0","2","203","5","flidu","fliO","0","0.4"
"7757","2017-05-09 18:46:44","178","27","W_TR2","7","22","0","2","086","5","nOflE","nEfa","0","0.6"
"7758","2017-05-09 18:47:21","178","28","W_TR2","8","32","0","2","224","5","smadu","sid","0","0.6"
"7759","2017-05-09 18:47:45","178","29","W_TR2","9","30","0","2","097","5","skEfi","siafa","0","0.6"
"7760","2017-05-09 18:48:11","178","30","W_TR2","10","4","0","2","167","3","mif","iEf","0","0.666667"
"7761","2017-05-09 18:57:45","178","41","W_TR3","1","27","0","3","091","5","bEsmi","dasma","0","0.6"
"7762","2017-05-09 18:58:07","178","42","W_TR3","2","6","0","3","081","3","lOm","lEm","0","0.333333"
"7763","2017-05-09 18:59:10","178","43","W_TR3","3","25","0","3","104","5","dasmu","dEsm","0","0.4"
"7764","2017-05-09 19:00:06","178","44","W_TR3","4","38","0","3","236","6","snibOl","sfiEl","0","0.5"
"7765","2017-05-09 19:01:19","178","45","W_TR3","5","17","0","3","047","4","mOls","mus","0","0.5"
"7766","2017-05-09 19:01:42","178","46","W_TR3","6","1","0","3","053","3","nEf","naf","0","0.333333"
"7767","2017-05-09 19:02:19","178","47","W_TR3","7","41","0","3","242","6","slinab","slEnd","0","0.5"
"7768","2017-05-09 19:02:52","178","48","W_TR3","8","24","0","3","228","5","dEsna","dasn","0","0.4"
"7769","2017-05-09 19:03:39","178","49","W_TR3","9","35","0","3","030","5","slOku","slEmu","0","0.4"
"7770","2017-05-09 19:04:17","178","50","W_TR3","10","40","0","3","180","6","flEsOd","flasld","0","0.333333"
"7771","2017-05-09 19:11:10","178","61","W_TEST","1","31","0","0","179","5","klufE","dlufa","0","0.4"
"7772","2017-05-09 19:11:41","178","62","W_TEST","2","26","1","5","162","5","kublE","duila","0","0.6"
"7773","2017-05-09 19:11:57","178","63","W_TEST","3","19","0","0","211","4","suld","sulf","0","0.25"
"7774","2017-05-09 19:12:16","178","64","W_TEST","4","2","1","5","257","3","fub","fui","0","0.333333"
"7775","2017-05-09 19:12:43","178","65","W_TEST","5","42","0","0","094","6","flabun","flOn","0","0.5"
"7776","2017-05-09 19:13:19","178","66","W_TEST","6","24","1","5","228","5","dEsna","dasnO","0","0.4"
"7777","2017-05-09 19:14:23","178","67","W_TEST","7","29","1","5","241","5","smiba","smia","0","0.2"
"7778","2017-05-09 19:14:52","178","68","W_TEST","8","17","1","5","047","4","mOls","mas","0","0.5"
"7779","2017-05-09 19:15:17","178","69","W_TEST","9","15","1","5","185","4","balf","dalf","0","0.25"
"7780","2017-05-09 19:15:44","178","70","W_TEST","10","20","1","5","088","4","nifs","difs","0","0.25"
"7781","2017-05-09 19:16:04","178","71","W_TEST","11","12","0","0","237","4","skub","skuf","0","0.25"
"7782","2017-05-09 19:16:21","178","72","W_TEST","12","28","0","0","077","5","luskO","luska","0","0.2"
"7783","2017-05-09 19:17:06","178","73","W_TEST","13","6","1","5","081","3","lOm","lamf","0","0.5"
"7784","2017-05-09 19:17:29","178","74","W_TEST","14","21","1","5","168","4","nEsk","dask","0","0.5"
"7785","2017-05-09 19:17:45","178","75","W_TEST","15","30","1","5","097","5","skEfi","skafa","0","0.4"
"7786","2017-05-09 19:18:13","178","76","W_TEST","16","41","1","5","242","6","slinab","slEm","0","0.666667"
"7787","2017-05-09 19:18:40","178","77","W_TEST","17","5","1","5","215","3","nal","dEl","0","0.666667"
"7788","2017-05-09 19:19:18","178","78","W_TEST","18","23","0","0","115","5","dikla","iOklE","0","0.6"
"7789","2017-05-09 19:19:49","178","79","W_TEST","19","36","0","0","073","6","skOnEf","skEdif","0","0.5"
"7790","2017-05-09 19:20:29","178","80","W_TEST","20","25","1","5","104","5","dasmu","OEsma","0","0.6"
"7791","2017-05-09 19:20:52","178","81","W_TEST","21","9","1","5","022","4","snOf","snOf","1","0"
"7792","2017-05-09 19:21:18","178","82","W_TEST","22","16","0","0","250","4","dOlk","OElk","0","0.5"
"7793","2017-05-09 19:21:29","178","83","W_TEST","23","7","1","5","072","3","daf","OEf","0","0.666667"
"7794","2017-05-09 19:21:44","178","84","W_TEST","24","32","1","5","224","5","smadu","smEfu","0","0.4"
"7795","2017-05-09 19:22:14","178","85","W_TEST","25","38","1","5","236","6","snibOl","sniOEl","0","0.333333"
"7796","2017-05-09 19:22:32","178","86","W_TEST","26","39","0","0","155","6","klusim","klusim","1","0"
"7797","2017-05-09 19:22:54","178","87","W_TEST","27","37","1","5","049","6","blEkus","Olakus","0","0.333333"
"7798","2017-05-09 19:23:04","178","88","W_TEST","28","11","1","5","006","4","blaf","OlEf","0","0.5"
"7799","2017-05-09 19:23:23","178","89","W_TEST","29","14","0","0","055","4","klEb","kmaO","0","0.75"
"7800","2017-05-09 19:24:02","178","90","W_TEST","30","10","1","5","122","4","blim","Olim","0","0.25"
"7801","2017-05-09 19:24:16","178","91","W_TEST","31","4","1","5","167","3","mif","mif","1","0"
"7802","2017-05-09 19:24:37","178","92","W_TEST","32","33","0","0","027","5","klOda","klEf","0","0.6"
"7803","2017-05-09 19:24:59","178","93","W_TEST","33","40","1","5","180","6","flEsOd","flasEl","0","0.5"
"7804","2017-05-09 19:25:14","178","94","W_TEST","34","22","1","5","086","5","nOflE","nEfla","0","0.4"
"7805","2017-05-09 19:25:27","178","95","W_TEST","35","1","1","5","053","3","nEf","naf","0","0.333333"
"7806","2017-05-09 19:25:52","178","96","W_TEST","36","34","1","5","203","5","flidu","flidu","1","0"
"7807","2017-05-09 19:26:09","178","97","W_TEST","37","8","1","5","182","4","snid","snd","0","0.25"
"7808","2017-05-09 19:26:30","178","98","W_TEST","38","3","0","0","083","3","mab","mEO","0","0.666667"
"7809","2017-05-09 19:26:47","178","99","W_TEST","39","27","1","5","091","5","bEsmi","Oasma","0","0.6"
"7810","2017-05-09 19:27:10","178","100","W_TEST","40","18","1","5","076","4","fOns","fEns","0","0.25"
"7811","2017-05-09 19:27:25","178","101","W_TEST","41","35","1","5","030","5","slOku","slEku","0","0.2"
